22422627	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T27
22422627	INHIBITOR	Arg1:T1	Arg2:T8
22422627	INHIBITOR	Arg1:T1	Arg2:T9
22422627	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T10
22422627	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T11
22422627	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T12
22422627	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T22
23567243	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T12
23567243	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T13
23567243	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T14
16675639	INHIBITOR	Arg1:T18	Arg2:T36
16675639	INHIBITOR	Arg1:T18	Arg2:T37
16675639	INHIBITOR	Arg1:T18	Arg2:T38
16675639	INHIBITOR	Arg1:T18	Arg2:T39
16675639	DIRECT-REGULATOR	Arg1:T19	Arg2:T40
16675639	ANTAGONIST	Arg1:T4	Arg2:T35
16675639	ANTAGONIST	Arg1:T5	Arg2:T35
16675639	DIRECT-REGULATOR	Arg1:T24	Arg2:T41
16675639	DIRECT-REGULATOR	Arg1:T24	Arg2:T42
16675639	SUBSTRATE	Arg1:T22	Arg2:T41
16675639	SUBSTRATE	Arg1:T23	Arg2:T42
16396637	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T46
16396637	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T34
16396637	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T35
16396637	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T44
16396637	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T45
16396637	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T44
16396637	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T45
16396637	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T47
16396637	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T48
7911719	INHIBITOR	Arg1:T27	Arg2:T44
7911719	AGONIST-ACTIVATOR	Arg1:T28	Arg2:T44
7911719	ANTAGONIST	Arg1:T1	Arg2:T29
7911719	ANTAGONIST	Arg1:T2	Arg2:T29
7911719	INHIBITOR	Arg1:T6	Arg2:T32
7911719	INHIBITOR	Arg1:T5	Arg2:T31
7911719	INHIBITOR	Arg1:T20	Arg2:T35
7911719	SUBSTRATE	Arg1:T21	Arg2:T37
12113820	ANTAGONIST	Arg1:T8	Arg2:T12
12113820	ANTAGONIST	Arg1:T6	Arg2:T10
20600573	INHIBITOR	Arg1:T13	Arg2:T19
20600573	INHIBITOR	Arg1:T1	Arg2:T18
20600573	INHIBITOR	Arg1:T3	Arg2:T18
20600573	INHIBITOR	Arg1:T6	Arg2:T15
20600573	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T17
20600573	INHIBITOR	Arg1:T7	Arg2:T16
17352828	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T9
23541436	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T11
23541436	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T12
23541436	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T11
23541436	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T12
23541436	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T13
23541436	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T13
23422569	INHIBITOR	Arg1:T14	Arg2:T47
23422569	INHIBITOR	Arg1:T15	Arg2:T47
23422569	INHIBITOR	Arg1:T16	Arg2:T47
23422569	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T26
23422569	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T27
23422569	INHIBITOR	Arg1:T21	Arg2:T50
23422569	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T25
23422569	ACTIVATOR	Arg1:T5	Arg2:T35
23422569	INHIBITOR	Arg1:T6	Arg2:T35
23261528	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T11
23261528	INHIBITOR	Arg1:T1	Arg2:T12
23261528	INHIBITOR	Arg1:T1	Arg2:T13
23261528	INHIBITOR	Arg1:T9	Arg2:T19
23261528	INHIBITOR	Arg1:T10	Arg2:T19
23261528	INHIBITOR	Arg1:T9	Arg2:T20
23261528	INHIBITOR	Arg1:T10	Arg2:T20
9563368	DIRECT-REGULATOR	Arg1:T28	Arg2:T35
9563368	DIRECT-REGULATOR	Arg1:T29	Arg2:T35
9563368	DIRECT-REGULATOR	Arg1:T20	Arg2:T34
9563368	DIRECT-REGULATOR	Arg1:T21	Arg2:T34
9563368	DIRECT-REGULATOR	Arg1:T22	Arg2:T34
9563368	DIRECT-REGULATOR	Arg1:T23	Arg2:T34
9563368	DIRECT-REGULATOR	Arg1:T24	Arg2:T34
9563368	DIRECT-REGULATOR	Arg1:T25	Arg2:T34
9563368	DIRECT-REGULATOR	Arg1:T2	Arg2:T35
9563368	DIRECT-REGULATOR	Arg1:T3	Arg2:T35
9563368	DIRECT-REGULATOR	Arg1:T4	Arg2:T31
9563368	INHIBITOR	Arg1:T6	Arg2:T33
9563368	INHIBITOR	Arg1:T7	Arg2:T33
9563368	INHIBITOR	Arg1:T8	Arg2:T33
9563368	INHIBITOR	Arg1:T9	Arg2:T33
9563368	INHIBITOR	Arg1:T10	Arg2:T33
11980628	DIRECT-REGULATOR	Arg1:T35	Arg2:T74
11980628	DIRECT-REGULATOR	Arg1:T36	Arg2:T74
11980628	DIRECT-REGULATOR	Arg1:T12	Arg2:T41
11980628	DIRECT-REGULATOR	Arg1:T12	Arg2:T71
11980628	PART-OF	Arg1:T20	Arg2:T60
11980628	PART-OF	Arg1:T20	Arg2:T61
11980628	PART-OF	Arg1:T20	Arg2:T62
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T64
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T65
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T66
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T67
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T68
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T69
11980628	DIRECT-REGULATOR	Arg1:T28	Arg2:T70
11980628	INHIBITOR	Arg1:T34	Arg2:T72
11980628	INDIRECT-DOWNREGULATOR	Arg1:T34	Arg2:T38
11980628	INDIRECT-DOWNREGULATOR	Arg1:T34	Arg2:T39
11980628	INHIBITOR	Arg1:T34	Arg2:T37
11980628	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T40
11980628	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T42
11980628	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T43
11980628	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T44
11980628	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T45
11980628	INDIRECT-DOWNREGULATOR	Arg1:T14	Arg2:T47
11980628	INHIBITOR	Arg1:T15	Arg2:T48
11980628	INHIBITOR	Arg1:T15	Arg2:T49
11980628	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T50
11980628	INDIRECT-DOWNREGULATOR	Arg1:T16	Arg2:T51
11980628	INHIBITOR	Arg1:T19	Arg2:T58
11980628	INHIBITOR	Arg1:T19	Arg2:T59
23168241	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T18
23168241	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T20
23168241	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T20
19141616	ANTAGONIST	Arg1:T16	Arg2:T38
23631463	DIRECT-REGULATOR	Arg1:T11	Arg2:T19
23631463	ANTAGONIST	Arg1:T4	Arg2:T13
23631463	ANTAGONIST	Arg1:T3	Arg2:T13
23631463	ANTAGONIST	Arg1:T6	Arg2:T14
23631463	AGONIST	Arg1:T6	Arg2:T15
23631463	ANTAGONIST	Arg1:T9	Arg2:T18
23631463	AGONIST	Arg1:T9	Arg2:T12
1328609	AGONIST	Arg1:T1	Arg2:T30
1328609	DIRECT-REGULATOR	Arg1:T1	Arg2:T36
1328609	DIRECT-REGULATOR	Arg1:T1	Arg2:T37
1328609	AGONIST	Arg1:T11	Arg2:T31
15133856	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T32
15133856	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T32
15133856	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T33
15133856	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T33
15133856	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T34
15133856	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T34
15133856	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T35
15133856	INDIRECT-UPREGULATOR	Arg1:T12	Arg2:T35
15133856	INDIRECT-UPREGULATOR	Arg1:T13	Arg2:T36
15133856	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T36
15133856	INDIRECT-UPREGULATOR	Arg1:T13	Arg2:T37
15133856	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T37
15133856	INDIRECT-DOWNREGULATOR	Arg1:T17	Arg2:T38
15133856	INDIRECT-DOWNREGULATOR	Arg1:T18	Arg2:T38
15133856	INDIRECT-DOWNREGULATOR	Arg1:T17	Arg2:T39
15133856	INDIRECT-DOWNREGULATOR	Arg1:T18	Arg2:T39
20566645	DIRECT-REGULATOR	Arg1:T13	Arg2:T34
20566645	DIRECT-REGULATOR	Arg1:T8	Arg2:T22
20566645	DIRECT-REGULATOR	Arg1:T8	Arg2:T23
20566645	DIRECT-REGULATOR	Arg1:T2	Arg2:T15
20566645	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
8788445	INHIBITOR	Arg1:T2	Arg2:T11
8788445	ANTAGONIST	Arg1:T7	Arg2:T12
23354536	AGONIST	Arg1:T8	Arg2:T22
23354536	SUBSTRATE	Arg1:T9	Arg2:T23
23354536	SUBSTRATE	Arg1:T10	Arg2:T23
23354536	INHIBITOR	Arg1:T1	Arg2:T19
23019138	AGONIST	Arg1:T17	Arg2:T29
23019138	AGONIST	Arg1:T18	Arg2:T29
23019138	AGONIST	Arg1:T19	Arg2:T29
23019138	AGONIST	Arg1:T20	Arg2:T29
23019138	AGONIST	Arg1:T21	Arg2:T29
23019138	AGONIST	Arg1:T22	Arg2:T29
23019138	AGONIST	Arg1:T23	Arg2:T29
23019138	AGONIST	Arg1:T5	Arg2:T24
23019138	AGONIST	Arg1:T6	Arg2:T24
23019138	AGONIST	Arg1:T8	Arg2:T24
23019138	AGONIST	Arg1:T10	Arg2:T25
23019138	ANTAGONIST	Arg1:T11	Arg2:T25
23019138	ANTAGONIST	Arg1:T13	Arg2:T26
23019138	ANTAGONIST	Arg1:T15	Arg2:T27
23019138	ANTAGONIST	Arg1:T16	Arg2:T27
23019138	AGONIST	Arg1:T14	Arg2:T27
23645211	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T28
16782438	INHIBITOR	Arg1:T6	Arg2:T19
16782438	INHIBITOR	Arg1:T12	Arg2:T25
16782438	INHIBITOR	Arg1:T12	Arg2:T26
16782438	INHIBITOR	Arg1:T3	Arg2:T16
16782438	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T17
16782438	INHIBITOR	Arg1:T4	Arg2:T18
23284002	INHIBITOR	Arg1:T24	Arg2:T53
23284002	INDIRECT-UPREGULATOR	Arg1:T24	Arg2:T51
23284002	INDIRECT-UPREGULATOR	Arg1:T24	Arg2:T52
23284002	INHIBITOR	Arg1:T15	Arg2:T37
23284002	INHIBITOR	Arg1:T16	Arg2:T37
23284002	ACTIVATOR	Arg1:T19	Arg2:T38
23284002	ACTIVATOR	Arg1:T19	Arg2:T39
23284002	ACTIVATOR	Arg1:T19	Arg2:T40
23284002	ACTIVATOR	Arg1:T19	Arg2:T41
23284002	INHIBITOR	Arg1:T23	Arg2:T50
23284002	INHIBITOR	Arg1:T4	Arg2:T26
23284002	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T28
23284002	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T29
23284002	INHIBITOR	Arg1:T10	Arg2:T31
23284002	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T32
23284002	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T33
20497523	AGONIST	Arg1:T14	Arg2:T39
20497523	AGONIST	Arg1:T15	Arg2:T40
20497523	AGONIST	Arg1:T16	Arg2:T41
20497523	AGONIST	Arg1:T17	Arg2:T42
20497523	AGONIST	Arg1:T3	Arg2:T24
20497523	AGONIST	Arg1:T5	Arg2:T25
20497523	AGONIST	Arg1:T7	Arg2:T28
15748157	INHIBITOR	Arg1:T1	Arg2:T32
15748157	INDIRECT-UPREGULATOR	Arg1:T16	Arg2:T30
15755648	INHIBITOR	Arg1:T31	Arg2:T50
15755648	INHIBITOR	Arg1:T31	Arg2:T51
15755648	INHIBITOR	Arg1:T26	Arg2:T43
15755648	INHIBITOR	Arg1:T27	Arg2:T43
15755648	INHIBITOR	Arg1:T26	Arg2:T44
15755648	INHIBITOR	Arg1:T27	Arg2:T44
15755648	INHIBITOR	Arg1:T28	Arg2:T45
15755648	INHIBITOR	Arg1:T28	Arg2:T46
15755648	INHIBITOR	Arg1:T29	Arg2:T47
15755648	INHIBITOR	Arg1:T29	Arg2:T48
15755648	INHIBITOR	Arg1:T29	Arg2:T49
15755648	PART-OF	Arg1:T18	Arg2:T32
15755648	DIRECT-REGULATOR	Arg1:T12	Arg2:T32
15755648	DIRECT-REGULATOR	Arg1:T13	Arg2:T32
12409268	SUBSTRATE	Arg1:T7	Arg2:T22
12409268	SUBSTRATE	Arg1:T7	Arg2:T23
12409268	SUBSTRATE	Arg1:T7	Arg2:T24
12409268	SUBSTRATE	Arg1:T8	Arg2:T22
12409268	SUBSTRATE	Arg1:T8	Arg2:T23
12409268	SUBSTRATE	Arg1:T8	Arg2:T24
17355872	INHIBITOR	Arg1:T9	Arg2:T16
17355872	DIRECT-REGULATOR	Arg1:T2	Arg2:T12
17355872	INHIBITOR	Arg1:T2	Arg2:T13
17355872	DIRECT-REGULATOR	Arg1:T4	Arg2:T14
17355872	DIRECT-REGULATOR	Arg1:T5	Arg2:T14
17355872	DIRECT-REGULATOR	Arg1:T6	Arg2:T15
17355872	PART-OF	Arg1:T7	Arg2:T15
17513393	PRODUCT-OF	Arg1:T15	Arg2:T30
17513393	PRODUCT-OF	Arg1:T15	Arg2:T31
17513393	SUBSTRATE	Arg1:T19	Arg2:T35
17513393	SUBSTRATE	Arg1:T19	Arg2:T36
17513393	PRODUCT-OF	Arg1:T20	Arg2:T35
17513393	PRODUCT-OF	Arg1:T20	Arg2:T36
17513393	PRODUCT-OF	Arg1:T1	Arg2:T26
17513393	SUBSTRATE	Arg1:T3	Arg2:T27
17513393	PRODUCT-OF	Arg1:T4	Arg2:T27
17513393	SUBSTRATE	Arg1:T6	Arg2:T29
17513393	SUBSTRATE	Arg1:T6	Arg2:T28
17513393	SUBSTRATE	Arg1:T2	Arg2:T26
2270485	DIRECT-REGULATOR	Arg1:T12	Arg2:T33
2270485	DIRECT-REGULATOR	Arg1:T12	Arg2:T34
2270485	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
2270485	DIRECT-REGULATOR	Arg1:T2	Arg2:T18
2270485	DIRECT-REGULATOR	Arg1:T2	Arg2:T19
2270485	DIRECT-REGULATOR	Arg1:T9	Arg2:T25
2270485	DIRECT-REGULATOR	Arg1:T9	Arg2:T26
2270485	DIRECT-REGULATOR	Arg1:T10	Arg2:T27
2270485	DIRECT-REGULATOR	Arg1:T10	Arg2:T28
2270485	DIRECT-REGULATOR	Arg1:T10	Arg2:T29
14871885	INDIRECT-UPREGULATOR	Arg1:T13	Arg2:T27
14871885	ACTIVATOR	Arg1:T1	Arg2:T17
14871885	ACTIVATOR	Arg1:T1	Arg2:T18
14871885	ACTIVATOR	Arg1:T6	Arg2:T19
14871885	INHIBITOR	Arg1:T9	Arg2:T25
14871885	ACTIVATOR	Arg1:T10	Arg2:T26
14871885	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T14
14871885	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T16
23500387	INHIBITOR	Arg1:T9	Arg2:T19
23500387	INHIBITOR	Arg1:T9	Arg2:T18
23500387	INHIBITOR	Arg1:T1	Arg2:T13
23500387	INHIBITOR	Arg1:T3	Arg2:T15
23500387	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T20
23567956	INHIBITOR	Arg1:T20	Arg2:T25
23567956	INHIBITOR	Arg1:T21	Arg2:T25
23567956	INHIBITOR	Arg1:T20	Arg2:T26
23567956	INHIBITOR	Arg1:T21	Arg2:T26
23567956	INHIBITOR	Arg1:T3	Arg2:T23
23567956	INHIBITOR	Arg1:T3	Arg2:T24
19480470	SUBSTRATE	Arg1:T15	Arg2:T60
19480470	SUBSTRATE	Arg1:T15	Arg2:T61
19480470	INHIBITOR	Arg1:T15	Arg2:T62
19480470	SUBSTRATE	Arg1:T17	Arg2:T64
23462886	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T19
23462886	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T20
23462886	AGONIST	Arg1:T5	Arg2:T18
23462886	AGONIST	Arg1:T3	Arg2:T14
23462886	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T19
23462886	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T20
12297509	ACTIVATOR	Arg1:T13	Arg2:T48
12297509	ACTIVATOR	Arg1:T5	Arg2:T35
23505344	SUBSTRATE	Arg1:T3	Arg2:T18
23505344	SUBSTRATE	Arg1:T5	Arg2:T18
23505344	SUBSTRATE	Arg1:T3	Arg2:T19
23505344	SUBSTRATE	Arg1:T5	Arg2:T19
23505344	SUBSTRATE	Arg1:T17	Arg2:T20
10981253	INHIBITOR	Arg1:T15	Arg2:T29
10981253	INHIBITOR	Arg1:T22	Arg2:T31
14646100	SUBSTRATE	Arg1:T7	Arg2:T9
14646100	SUBSTRATE	Arg1:T7	Arg2:T11
14646100	PRODUCT-OF	Arg1:T2	Arg2:T9
14646100	PRODUCT-OF	Arg1:T2	Arg2:T11
23643730	INDIRECT-DOWNREGULATOR	Arg1:T19	Arg2:T28
23643730	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T20
23643730	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T21
23643730	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T22
23643730	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T23
23643730	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T24
23643730	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T25
23643730	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T26
23151004	PART-OF	Arg1:T1	Arg2:T13
23151004	PART-OF	Arg1:T1	Arg2:T8
10932681	INHIBITOR	Arg1:T12	Arg2:T20
10932681	SUBSTRATE	Arg1:T13	Arg2:T20
20573261	ANTAGONIST	Arg1:T2	Arg2:T22
16370964	INHIBITOR	Arg1:T1	Arg2:T15
9587031	PRODUCT-OF	Arg1:T2	Arg2:T14
9587031	PRODUCT-OF	Arg1:T7	Arg2:T15
23274087	INHIBITOR	Arg1:T6	Arg2:T24
23274087	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T25
23274087	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T26
23274087	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T27
23274087	ACTIVATOR	Arg1:T2	Arg2:T12
15500910	PRODUCT-OF	Arg1:T13	Arg2:T16
15500910	PRODUCT-OF	Arg1:T13	Arg2:T19
15500910	SUBSTRATE	Arg1:T2	Arg2:T16
15500910	SUBSTRATE	Arg1:T2	Arg2:T19
15500910	SUBSTRATE	Arg1:T4	Arg2:T16
15500910	SUBSTRATE	Arg1:T4	Arg2:T19
15500910	SUBSTRATE	Arg1:T5	Arg2:T16
15500910	SUBSTRATE	Arg1:T5	Arg2:T19
15500910	PRODUCT-OF	Arg1:T6	Arg2:T16
15500910	PRODUCT-OF	Arg1:T6	Arg2:T19
15500910	PRODUCT-OF	Arg1:T14	Arg2:T25
15500910	ACTIVATOR	Arg1:T3	Arg2:T17
23122079	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T24
23122079	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T25
23122079	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T24
23122079	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T25
23122079	INHIBITOR	Arg1:T12	Arg2:T28
23122079	INHIBITOR	Arg1:T12	Arg2:T29
23122079	INHIBITOR	Arg1:T12	Arg2:T30
23122079	ACTIVATOR	Arg1:T14	Arg2:T34
23122079	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T19
23122079	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T20
23122079	ACTIVATOR	Arg1:T15	Arg2:T21
23122079	ACTIVATOR	Arg1:T15	Arg2:T22
23122079	ACTIVATOR	Arg1:T2	Arg2:T23
23122079	ACTIVATOR	Arg1:T16	Arg2:T35
23122079	ACTIVATOR	Arg1:T16	Arg2:T36
18045203	ANTAGONIST	Arg1:T1	Arg2:T10
18045203	DIRECT-REGULATOR	Arg1:T6	Arg2:T12
18045203	DIRECT-REGULATOR	Arg1:T6	Arg2:T13
17167165	ACTIVATOR	Arg1:T7	Arg2:T26
17167165	ACTIVATOR	Arg1:T8	Arg2:T26
17167165	ACTIVATOR	Arg1:T2	Arg2:T11
17167165	ACTIVATOR	Arg1:T3	Arg2:T11
17167165	ACTIVATOR	Arg1:T4	Arg2:T11
12826849	INHIBITOR	Arg1:T12	Arg2:T28
12826849	DIRECT-REGULATOR	Arg1:T13	Arg2:T28
12826849	DIRECT-REGULATOR	Arg1:T14	Arg2:T28
12826849	DIRECT-REGULATOR	Arg1:T20	Arg2:T36
12826849	DIRECT-REGULATOR	Arg1:T7	Arg2:T23
12826849	INHIBITOR	Arg1:T10	Arg2:T24
12826849	DIRECT-REGULATOR	Arg1:T17	Arg2:T31
12826849	DIRECT-REGULATOR	Arg1:T2	Arg2:T21
11481271	AGONIST	Arg1:T16	Arg2:T29
11481271	AGONIST	Arg1:T17	Arg2:T29
11481271	AGONIST	Arg1:T18	Arg2:T29
11481271	ANTAGONIST	Arg1:T20	Arg2:T33
11481271	ANTAGONIST	Arg1:T21	Arg2:T34
11481271	ANTAGONIST	Arg1:T21	Arg2:T35
11481271	ANTAGONIST	Arg1:T22	Arg2:T36
11481271	ANTAGONIST	Arg1:T22	Arg2:T37
11481271	AGONIST	Arg1:T1	Arg2:T38
11481271	AGONIST	Arg1:T2	Arg2:T38
11481271	AGONIST	Arg1:T3	Arg2:T38
11481271	AGONIST	Arg1:T13	Arg2:T26
11481271	AGONIST	Arg1:T14	Arg2:T26
11481271	AGONIST	Arg1:T15	Arg2:T26
11481271	ANTAGONIST	Arg1:T10	Arg2:T24
11481271	ANTAGONIST	Arg1:T11	Arg2:T24
11481271	ANTAGONIST	Arg1:T12	Arg2:T24
15114505	INHIBITOR	Arg1:T23	Arg2:T28
15114505	INHIBITOR	Arg1:T8	Arg2:T24
15114505	INHIBITOR	Arg1:T3	Arg2:T24
15114505	INHIBITOR	Arg1:T5	Arg2:T24
15114505	INHIBITOR	Arg1:T11	Arg2:T24
15114505	INHIBITOR	Arg1:T16	Arg2:T24
15114505	INHIBITOR	Arg1:T19	Arg2:T24
15114505	INHIBITOR	Arg1:T1	Arg2:T24
15114505	INHIBITOR	Arg1:T8	Arg2:T25
15114505	INHIBITOR	Arg1:T3	Arg2:T25
15114505	INHIBITOR	Arg1:T5	Arg2:T25
15114505	INHIBITOR	Arg1:T11	Arg2:T25
15114505	INHIBITOR	Arg1:T16	Arg2:T25
15114505	INHIBITOR	Arg1:T19	Arg2:T25
15114505	INHIBITOR	Arg1:T1	Arg2:T25
15114505	INHIBITOR	Arg1:T4	Arg2:T26
15114505	INHIBITOR	Arg1:T17	Arg2:T27
15114505	INHIBITOR	Arg1:T18	Arg2:T27
17544870	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T20
17544870	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T22
23253441	INHIBITOR	Arg1:T1	Arg2:T5
23608241	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T26
23608241	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T26
23608241	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T26
23608241	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T27
23608241	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T27
8566141	INDIRECT-UPREGULATOR	Arg1:T17	Arg2:T31
8566141	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T24
8566141	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T24
8566141	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T20
8566141	ANTAGONIST	Arg1:T7	Arg2:T22
8566141	ANTAGONIST	Arg1:T9	Arg2:T23
8566141	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T25
8566141	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T25
8566141	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T25
8566141	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T26
8566141	ANTAGONIST	Arg1:T13	Arg2:T27
8566141	INDIRECT-UPREGULATOR	Arg1:T14	Arg2:T28
23353901	AGONIST	Arg1:T12	Arg2:T41
23353901	AGONIST	Arg1:T13	Arg2:T41
23353901	AGONIST	Arg1:T14	Arg2:T41
23353901	AGONIST	Arg1:T15	Arg2:T41
23353901	AGONIST	Arg1:T16	Arg2:T41
23353901	AGONIST	Arg1:T18	Arg2:T42
23353901	AGONIST	Arg1:T19	Arg2:T42
23353901	ANTAGONIST	Arg1:T21	Arg2:T44
23353901	ANTAGONIST	Arg1:T22	Arg2:T45
23353901	ACTIVATOR	Arg1:T6	Arg2:T27
23353901	DIRECT-REGULATOR	Arg1:T8	Arg2:T33
23570561	INHIBITOR	Arg1:T3	Arg2:T13
23570561	INHIBITOR	Arg1:T1	Arg2:T10
23219593	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T22
16973691	AGONIST	Arg1:T16	Arg2:T26
16973691	AGONIST	Arg1:T16	Arg2:T25
16973691	AGONIST	Arg1:T17	Arg2:T26
16973691	AGONIST	Arg1:T17	Arg2:T25
16973691	ANTAGONIST	Arg1:T4	Arg2:T23
15322419	PART-OF	Arg1:T5	Arg2:T14
15322419	PART-OF	Arg1:T5	Arg2:T15
16313925	INHIBITOR	Arg1:T16	Arg2:T22
16313925	INHIBITOR	Arg1:T9	Arg2:T20
16313925	INHIBITOR	Arg1:T15	Arg2:T21
7610922	SUBSTRATE	Arg1:T11	Arg2:T37
7610922	INHIBITOR	Arg1:T14	Arg2:T38
7610922	INHIBITOR	Arg1:T16	Arg2:T38
15336276	INHIBITOR	Arg1:T1	Arg2:T12
15336276	INHIBITOR	Arg1:T2	Arg2:T12
15336276	DIRECT-REGULATOR	Arg1:T9	Arg2:T13
15695169	AGONIST	Arg1:T18	Arg2:T37
15695169	AGONIST	Arg1:T19	Arg2:T37
15695169	AGONIST	Arg1:T18	Arg2:T38
15695169	AGONIST	Arg1:T19	Arg2:T38
15695169	AGONIST	Arg1:T1	Arg2:T28
15695169	AGONIST	Arg1:T5	Arg2:T28
15695169	DIRECT-REGULATOR	Arg1:T9	Arg2:T24
15695169	DIRECT-REGULATOR	Arg1:T9	Arg2:T25
