15866288	INHIBITOR	Arg1:T6	Arg2:T15
15866288	INHIBITOR	Arg1:T6	Arg2:T9
15866288	INHIBITOR	Arg1:T1	Arg2:T10
15866288	INHIBITOR	Arg1:T2	Arg2:T11
15866288	SUBSTRATE	Arg1:T4	Arg2:T12
23562365	PART-OF	Arg1:T5	Arg2:T24
23562365	PART-OF	Arg1:T6	Arg2:T25
23562365	ACTIVATOR	Arg1:T2	Arg2:T24
23562365	ACTIVATOR	Arg1:T3	Arg2:T24
23562365	ACTIVATOR	Arg1:T2	Arg2:T25
23562365	ACTIVATOR	Arg1:T3	Arg2:T25
23562365	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T26
23562365	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T26
23562365	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T27
23562365	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T27
11972613	INHIBITOR	Arg1:T4	Arg2:T19
11972613	INHIBITOR	Arg1:T5	Arg2:T19
11972613	ACTIVATOR	Arg1:T6	Arg2:T21
15452358	ANTAGONIST	Arg1:T12	Arg2:T22
15452358	ANTAGONIST	Arg1:T12	Arg2:T21
15452358	ANTAGONIST	Arg1:T10	Arg2:T19
15452358	ANTAGONIST	Arg1:T10	Arg2:T18
15452358	DIRECT-REGULATOR	Arg1:T11	Arg2:T20
15452358	INHIBITOR	Arg1:T1	Arg2:T13
15452358	ANTAGONIST	Arg1:T3	Arg2:T14
23128353	INHIBITOR	Arg1:T8	Arg2:T19
23128353	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T20
23128353	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T21
23128353	INDIRECT-DOWNREGULATOR	Arg1:T9	Arg2:T23
23128353	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T12
23128353	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
23128353	INHIBITOR	Arg1:T2	Arg2:T14
23128353	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T18
15030294	ANTAGONIST	Arg1:T1	Arg2:T12
15030294	INHIBITOR	Arg1:T8	Arg2:T13
22370641	ACTIVATOR	Arg1:T10	Arg2:T26
22370641	ACTIVATOR	Arg1:T10	Arg2:T29
22370641	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T30
22370641	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T31
22370641	INDIRECT-UPREGULATOR	Arg1:T11	Arg2:T32
22370641	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T15
22370641	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T14
2859531	DIRECT-REGULATOR	Arg1:T1	Arg2:T13
2859531	ANTAGONIST	Arg1:T5	Arg2:T17
2859531	ANTAGONIST	Arg1:T6	Arg2:T17
2859531	ANTAGONIST	Arg1:T7	Arg2:T17
2859531	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T23
2859531	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T14
15498586	ANTAGONIST	Arg1:T10	Arg2:T22
15498586	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T23
15498586	SUBSTRATE	Arg1:T11	Arg2:T23
15498586	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T14
15498586	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T15
15498586	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T16
15498586	INDIRECT-UPREGULATOR	Arg1:T5	Arg2:T17
15498586	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T18
15498586	SUBSTRATE	Arg1:T8	Arg2:T18
8606397	INHIBITOR	Arg1:T4	Arg2:T10
8606397	INHIBITOR	Arg1:T4	Arg2:T11
8606397	INHIBITOR	Arg1:T5	Arg2:T10
8606397	INHIBITOR	Arg1:T5	Arg2:T11
8606397	INHIBITOR	Arg1:T2	Arg2:T9
16846546	INHIBITOR	Arg1:T29	Arg2:T42
16846546	INHIBITOR	Arg1:T28	Arg2:T42
16846546	PRODUCT-OF	Arg1:T19	Arg2:T37
16846546	PRODUCT-OF	Arg1:T20	Arg2:T37
1911436	DIRECT-REGULATOR	Arg1:T18	Arg2:T27
1911436	DIRECT-REGULATOR	Arg1:T18	Arg2:T28
1911436	SUBSTRATE	Arg1:T8	Arg2:T23
1911436	INHIBITOR	Arg1:T15	Arg2:T26
1911436	INHIBITOR	Arg1:T16	Arg2:T26
1911436	INHIBITOR	Arg1:T17	Arg2:T26
1911436	INHIBITOR	Arg1:T6	Arg2:T22
17382376	INHIBITOR	Arg1:T2	Arg2:T26
17382376	ANTAGONIST	Arg1:T12	Arg2:T29
17382376	ANTAGONIST	Arg1:T19	Arg2:T31
17382376	ANTAGONIST	Arg1:T8	Arg2:T27
17382376	ANTAGONIST	Arg1:T9	Arg2:T27
17382376	ANTAGONIST	Arg1:T11	Arg2:T28
12112047	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T8
8730743	INHIBITOR	Arg1:T11	Arg2:T23
8730743	INHIBITOR	Arg1:T2	Arg2:T15
8730743	INHIBITOR	Arg1:T3	Arg2:T16
8730743	INHIBITOR	Arg1:T4	Arg2:T17
8730743	INHIBITOR	Arg1:T4	Arg2:T18
8730743	INHIBITOR	Arg1:T5	Arg2:T21
8730743	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T20
20012638	AGONIST	Arg1:T1	Arg2:T22
20012638	AGONIST	Arg1:T6	Arg2:T22
20012638	AGONIST	Arg1:T11	Arg2:T22
20012638	AGONIST	Arg1:T13	Arg2:T22
23542578	DIRECT-REGULATOR	Arg1:T7	Arg2:T12
23542578	DIRECT-REGULATOR	Arg1:T7	Arg2:T13
23542578	DIRECT-REGULATOR	Arg1:T6	Arg2:T10
23542578	DIRECT-REGULATOR	Arg1:T6	Arg2:T11
16893531	INHIBITOR	Arg1:T1	Arg2:T23
16893531	INHIBITOR	Arg1:T1	Arg2:T24
16893531	INHIBITOR	Arg1:T6	Arg2:T25
23047022	SUBSTRATE	Arg1:T1	Arg2:T36
23047022	SUBSTRATE	Arg1:T1	Arg2:T24
23047022	AGONIST	Arg1:T7	Arg2:T16
23047022	AGONIST	Arg1:T8	Arg2:T16
23047022	AGONIST	Arg1:T7	Arg2:T17
23047022	AGONIST	Arg1:T8	Arg2:T17
23047022	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T15
23047022	INDIRECT-UPREGULATOR	Arg1:T8	Arg2:T15
23047022	ANTAGONIST	Arg1:T10	Arg2:T18
23047022	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T15
23047022	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T15
23481236	INHIBITOR	Arg1:T17	Arg2:T46
23481236	INDIRECT-DOWNREGULATOR	Arg1:T17	Arg2:T47
23481236	PART-OF	Arg1:T22	Arg2:T51
23481236	PART-OF	Arg1:T23	Arg2:T51
23481236	PART-OF	Arg1:T24	Arg2:T51
23481236	PART-OF	Arg1:T1	Arg2:T51
23481236	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T26
23481236	ACTIVATOR	Arg1:T2	Arg2:T27
23481236	PART-OF	Arg1:T4	Arg2:T27
23481236	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T30
23481236	INHIBITOR	Arg1:T6	Arg2:T31
23481236	PART-OF	Arg1:T7	Arg2:T31
23481236	PART-OF	Arg1:T8	Arg2:T35
23481236	DIRECT-REGULATOR	Arg1:T10	Arg2:T44
23481236	DIRECT-REGULATOR	Arg1:T11	Arg2:T44
23481236	DIRECT-REGULATOR	Arg1:T12	Arg2:T44
23481236	DIRECT-REGULATOR	Arg1:T13	Arg2:T44
23481236	DIRECT-REGULATOR	Arg1:T14	Arg2:T44
23353741	PRODUCT-OF	Arg1:T4	Arg2:T7
23353741	PRODUCT-OF	Arg1:T4	Arg2:T8
23353741	PRODUCT-OF	Arg1:T5	Arg2:T7
23353741	PRODUCT-OF	Arg1:T5	Arg2:T8
11961111	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
11961111	PART-OF	Arg1:T3	Arg2:T12
11961111	PART-OF	Arg1:T3	Arg2:T13
11961111	DIRECT-REGULATOR	Arg1:T8	Arg2:T14
11961111	PART-OF	Arg1:T10	Arg2:T14
16371234	PRODUCT-OF	Arg1:T16	Arg2:T48
16371234	PRODUCT-OF	Arg1:T16	Arg2:T49
16371234	INHIBITOR	Arg1:T4	Arg2:T24
16371234	INHIBITOR	Arg1:T5	Arg2:T25
16371234	PRODUCT-OF	Arg1:T6	Arg2:T33
16371234	PRODUCT-OF	Arg1:T6	Arg2:T34
16371234	PRODUCT-OF	Arg1:T6	Arg2:T35
14692707	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T13
12901032	INHIBITOR	Arg1:T6	Arg2:T22
12901032	INHIBITOR	Arg1:T6	Arg2:T23
12901032	INHIBITOR	Arg1:T7	Arg2:T22
12901032	INHIBITOR	Arg1:T7	Arg2:T23
12901032	INHIBITOR	Arg1:T8	Arg2:T22
12901032	INHIBITOR	Arg1:T8	Arg2:T23
12901032	INHIBITOR	Arg1:T9	Arg2:T22
12901032	INHIBITOR	Arg1:T9	Arg2:T23
23344974	PART-OF	Arg1:T1	Arg2:T2
23344974	PART-OF	Arg1:T1	Arg2:T3
23396144	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T17
23396144	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T18
23396144	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T19
23396144	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T20
23396144	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T21
23396144	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T22
23396144	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T17
23396144	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T18
23396144	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T19
23396144	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T20
23396144	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T21
23396144	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T22
23396144	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T17
23396144	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T18
23396144	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T19
23396144	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T20
23396144	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T21
23396144	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T22
23396144	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T17
23396144	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T18
23396144	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T19
23396144	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T20
23396144	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T21
23396144	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T22
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T17
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T18
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T19
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T20
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T21
23396144	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T22
23396144	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T14
23396144	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T15
23396144	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T16
17000933	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T30
17000933	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T30
23703578	SUBSTRATE	Arg1:T20	Arg2:T36
23703578	SUBSTRATE	Arg1:T21	Arg2:T36
23703578	SUBSTRATE	Arg1:T22	Arg2:T36
23703578	INHIBITOR	Arg1:T2	Arg2:T26
23703578	INHIBITOR	Arg1:T3	Arg2:T28
23703578	INHIBITOR	Arg1:T4	Arg2:T28
23703578	SUBSTRATE	Arg1:T5	Arg2:T29
23703578	SUBSTRATE	Arg1:T6	Arg2:T29
23703578	INHIBITOR	Arg1:T7	Arg2:T30
23703578	INHIBITOR	Arg1:T8	Arg2:T30
23703578	INHIBITOR	Arg1:T9	Arg2:T30
23703578	INHIBITOR	Arg1:T10	Arg2:T30
23703578	SUBSTRATE	Arg1:T11	Arg2:T31
23479738	PART-OF	Arg1:T25	Arg2:T50
23479738	INHIBITOR	Arg1:T3	Arg2:T34
23479738	INHIBITOR	Arg1:T4	Arg2:T34
23479738	INHIBITOR	Arg1:T5	Arg2:T37
23479738	INHIBITOR	Arg1:T5	Arg2:T38
23479738	PART-OF	Arg1:T28	Arg2:T32
23479738	PART-OF	Arg1:T29	Arg2:T32
23479738	PART-OF	Arg1:T30	Arg2:T32
23479738	PART-OF	Arg1:T28	Arg2:T33
23479738	PART-OF	Arg1:T29	Arg2:T33
23479738	PART-OF	Arg1:T30	Arg2:T33
3134891	DIRECT-REGULATOR	Arg1:T20	Arg2:T38
3134891	DIRECT-REGULATOR	Arg1:T13	Arg2:T34
3134891	DIRECT-REGULATOR	Arg1:T2	Arg2:T24
3134891	DIRECT-REGULATOR	Arg1:T9	Arg2:T31
3134891	DIRECT-REGULATOR	Arg1:T12	Arg2:T33
3134891	DIRECT-REGULATOR	Arg1:T17	Arg2:T35
3134891	DIRECT-REGULATOR	Arg1:T14	Arg2:T35
3134891	DIRECT-REGULATOR	Arg1:T15	Arg2:T35
3134891	DIRECT-REGULATOR	Arg1:T16	Arg2:T35
3134891	DIRECT-REGULATOR	Arg1:T18	Arg2:T36
3134891	DIRECT-REGULATOR	Arg1:T19	Arg2:T37
3134891	DIRECT-REGULATOR	Arg1:T1	Arg2:T21
3134891	DIRECT-REGULATOR	Arg1:T7	Arg2:T27
3134891	DIRECT-REGULATOR	Arg1:T8	Arg2:T28
3134891	INHIBITOR	Arg1:T8	Arg2:T29
10931813	ACTIVATOR	Arg1:T7	Arg2:T21
10931813	INHIBITOR	Arg1:T8	Arg2:T22
10931813	INHIBITOR	Arg1:T10	Arg2:T22
10931813	INHIBITOR	Arg1:T8	Arg2:T23
10931813	INHIBITOR	Arg1:T10	Arg2:T23
8242725	DIRECT-REGULATOR	Arg1:T12	Arg2:T17
8242725	DIRECT-REGULATOR	Arg1:T1	Arg2:T16
8242725	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
23030680	ANTAGONIST	Arg1:T10	Arg2:T25
23030680	SUBSTRATE	Arg1:T9	Arg2:T20
23030680	PRODUCT-OF	Arg1:T1	Arg2:T12
22931530	INHIBITOR	Arg1:T5	Arg2:T9
23638842	PRODUCT-OF	Arg1:T4	Arg2:T14
23638842	SUBSTRATE	Arg1:T3	Arg2:T14
23638842	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T8
23638842	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T9
23638842	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T10
23638842	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T11
23638842	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T12
23638842	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T13
22824191	ANTAGONIST	Arg1:T6	Arg2:T17
12383039	INHIBITOR	Arg1:T2	Arg2:T8
12383039	DIRECT-REGULATOR	Arg1:T2	Arg2:T7
17311416	SUBSTRATE	Arg1:T18	Arg2:T28
17311416	SUBSTRATE	Arg1:T21	Arg2:T28
17311416	SUBSTRATE	Arg1:T23	Arg2:T28
17311416	SUBSTRATE	Arg1:T18	Arg2:T30
17311416	SUBSTRATE	Arg1:T21	Arg2:T30
17311416	SUBSTRATE	Arg1:T23	Arg2:T30
17311416	SUBSTRATE	Arg1:T18	Arg2:T31
17311416	SUBSTRATE	Arg1:T21	Arg2:T31
17311416	SUBSTRATE	Arg1:T23	Arg2:T31
17311416	SUBSTRATE	Arg1:T18	Arg2:T32
17311416	SUBSTRATE	Arg1:T18	Arg2:T33
17311416	SUBSTRATE	Arg1:T18	Arg2:T34
17311416	SUBSTRATE	Arg1:T18	Arg2:T35
17311416	SUBSTRATE	Arg1:T18	Arg2:T36
17311416	SUBSTRATE	Arg1:T18	Arg2:T37
17311416	SUBSTRATE	Arg1:T18	Arg2:T38
17311416	SUBSTRATE	Arg1:T18	Arg2:T39
17311416	SUBSTRATE	Arg1:T21	Arg2:T32
17311416	SUBSTRATE	Arg1:T21	Arg2:T33
17311416	SUBSTRATE	Arg1:T21	Arg2:T34
17311416	SUBSTRATE	Arg1:T21	Arg2:T35
17311416	SUBSTRATE	Arg1:T21	Arg2:T36
17311416	SUBSTRATE	Arg1:T21	Arg2:T37
17311416	SUBSTRATE	Arg1:T21	Arg2:T38
17311416	SUBSTRATE	Arg1:T21	Arg2:T39
17311416	SUBSTRATE	Arg1:T23	Arg2:T32
17311416	SUBSTRATE	Arg1:T23	Arg2:T33
17311416	SUBSTRATE	Arg1:T23	Arg2:T34
17311416	SUBSTRATE	Arg1:T23	Arg2:T36
17311416	SUBSTRATE	Arg1:T23	Arg2:T37
17311416	SUBSTRATE	Arg1:T23	Arg2:T38
17311416	SUBSTRATE	Arg1:T23	Arg2:T39
17311416	SUBSTRATE	Arg1:T15	Arg2:T40
17311416	SUBSTRATE	Arg1:T15	Arg2:T41
17311416	SUBSTRATE	Arg1:T15	Arg2:T42
17311416	SUBSTRATE	Arg1:T16	Arg2:T40
17311416	SUBSTRATE	Arg1:T16	Arg2:T42
17311416	SUBSTRATE	Arg1:T16	Arg2:T41
17311416	SUBSTRATE	Arg1:T17	Arg2:T40
17311416	SUBSTRATE	Arg1:T19	Arg2:T40
17311416	SUBSTRATE	Arg1:T17	Arg2:T42
17311416	SUBSTRATE	Arg1:T19	Arg2:T42
17311416	SUBSTRATE	Arg1:T17	Arg2:T41
17311416	SUBSTRATE	Arg1:T19	Arg2:T41
23293129	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T12
23293129	INDIRECT-DOWNREGULATOR	Arg1:T11	Arg2:T13
23274058	INHIBITOR	Arg1:T17	Arg2:T32
23274058	INHIBITOR	Arg1:T17	Arg2:T33
23274058	ACTIVATOR	Arg1:T17	Arg2:T34
23274058	ACTIVATOR	Arg1:T16	Arg2:T28
23274058	ACTIVATOR	Arg1:T16	Arg2:T29
23274058	INHIBITOR	Arg1:T4	Arg2:T19
23274058	INHIBITOR	Arg1:T6	Arg2:T23
23274058	INHIBITOR	Arg1:T6	Arg2:T24
11730729	ACTIVATOR	Arg1:T20	Arg2:T29
11730729	ACTIVATOR	Arg1:T10	Arg2:T28
11730729	AGONIST	Arg1:T9	Arg2:T26
11730729	AGONIST	Arg1:T11	Arg2:T27
11730729	AGONIST	Arg1:T13	Arg2:T27
11730729	ACTIVATOR	Arg1:T4	Arg2:T22
11730729	AGONIST-INHIBITOR	Arg1:T7	Arg2:T22
22578098	PART-OF	Arg1:T7	Arg2:T8
22578098	PART-OF	Arg1:T2	Arg2:T10
22578098	PART-OF	Arg1:T1	Arg2:T8
22578098	PART-OF	Arg1:T1	Arg2:T9
11166732	INHIBITOR	Arg1:T1	Arg2:T8
11166732	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T10
23391485	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T12
23391485	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T13
23391485	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T14
23519153	SUBSTRATE_PRODUCT-OF	Arg1:T2	Arg2:T12
23519153	SUBSTRATE	Arg1:T2	Arg2:T13
23519153	SUBSTRATE	Arg1:T2	Arg2:T14
23385325	PART-OF	Arg1:T6	Arg2:T11
23385325	PART-OF	Arg1:T6	Arg2:T12
17504182	INHIBITOR	Arg1:T2	Arg2:T14
23100158	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T14
23100158	INDIRECT-DOWNREGULATOR	Arg1:T7	Arg2:T15
23100158	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T16
23100158	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T17
23344961	INHIBITOR	Arg1:T7	Arg2:T24
23344961	INHIBITOR	Arg1:T7	Arg2:T25
23344961	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T28
23344961	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T29
23344961	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T30
23344961	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T18
23344961	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T19
17229632	INHIBITOR	Arg1:T16	Arg2:T44
17229632	INHIBITOR	Arg1:T16	Arg2:T45
17229632	INHIBITOR	Arg1:T6	Arg2:T26
17229632	INHIBITOR	Arg1:T8	Arg2:T26
17229632	INHIBITOR	Arg1:T9	Arg2:T26
17229632	INHIBITOR	Arg1:T12	Arg2:T33
17229632	INHIBITOR	Arg1:T12	Arg2:T34
17229632	INHIBITOR	Arg1:T12	Arg2:T35
17229632	INHIBITOR	Arg1:T12	Arg2:T36
17229632	INHIBITOR	Arg1:T2	Arg2:T17
17229632	INHIBITOR	Arg1:T2	Arg2:T18
17229632	INHIBITOR	Arg1:T2	Arg2:T19
17229632	INHIBITOR	Arg1:T2	Arg2:T20
17229632	INHIBITOR	Arg1:T3	Arg2:T21
17229632	INHIBITOR	Arg1:T7	Arg2:T24
17229632	INHIBITOR	Arg1:T7	Arg2:T25
7773533	ANTAGONIST	Arg1:T5	Arg2:T31
7773533	ANTAGONIST	Arg1:T6	Arg2:T31
7773533	DIRECT-REGULATOR	Arg1:T7	Arg2:T31
23261645	INHIBITOR	Arg1:T10	Arg2:T14
23261645	INHIBITOR	Arg1:T10	Arg2:T15
23261645	INHIBITOR	Arg1:T10	Arg2:T16
11255924	SUBSTRATE	Arg1:T15	Arg2:T25
11255924	SUBSTRATE	Arg1:T15	Arg2:T26
11255924	SUBSTRATE	Arg1:T16	Arg2:T27
15121646	DIRECT-REGULATOR	Arg1:T13	Arg2:T30
15121646	DIRECT-REGULATOR	Arg1:T2	Arg2:T23
15121646	DIRECT-REGULATOR	Arg1:T2	Arg2:T28
15121646	DIRECT-REGULATOR	Arg1:T15	Arg2:T31
15121646	DIRECT-REGULATOR	Arg1:T19	Arg2:T24
15121646	DIRECT-REGULATOR	Arg1:T19	Arg2:T25
15121646	DIRECT-REGULATOR	Arg1:T3	Arg2:T26
15121646	DIRECT-REGULATOR	Arg1:T3	Arg2:T27
15121646	DIRECT-REGULATOR	Arg1:T6	Arg2:T29
15121646	DIRECT-REGULATOR	Arg1:T7	Arg2:T29
15121646	DIRECT-REGULATOR	Arg1:T8	Arg2:T29
15121646	DIRECT-REGULATOR	Arg1:T9	Arg2:T29
23619613	DIRECT-REGULATOR	Arg1:T5	Arg2:T22
23619613	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T26
23619613	DIRECT-REGULATOR	Arg1:T9	Arg2:T27
23619613	DIRECT-REGULATOR	Arg1:T2	Arg2:T15
11309392	SUBSTRATE	Arg1:T7	Arg2:T26
11309392	SUBSTRATE	Arg1:T7	Arg2:T27
11309392	PRODUCT-OF	Arg1:T8	Arg2:T26
11309392	PRODUCT-OF	Arg1:T8	Arg2:T27
11309392	INHIBITOR	Arg1:T1	Arg2:T12
23583257	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T20
23583257	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T21
23583257	ACTIVATOR	Arg1:T5	Arg2:T22
23583257	ACTIVATOR	Arg1:T6	Arg2:T22
23583257	ACTIVATOR	Arg1:T7	Arg2:T22
23583257	ACTIVATOR	Arg1:T8	Arg2:T22
23583257	ACTIVATOR	Arg1:T9	Arg2:T22
23583257	PART-OF	Arg1:T13	Arg2:T29
23583257	PART-OF	Arg1:T14	Arg2:T29
23583257	ACTIVATOR	Arg1:T3	Arg2:T30
23583257	ACTIVATOR	Arg1:T4	Arg2:T20
23583257	ACTIVATOR	Arg1:T4	Arg2:T21
23042954	ANTAGONIST	Arg1:T13	Arg2:T17
23042954	ANTAGONIST	Arg1:T13	Arg2:T18
23042954	ANTAGONIST	Arg1:T10	Arg2:T14
23042954	ANTAGONIST	Arg1:T10	Arg2:T15
23042954	ANTAGONIST	Arg1:T10	Arg2:T16
23042954	ANTAGONIST	Arg1:T11	Arg2:T14
23042954	ANTAGONIST	Arg1:T11	Arg2:T15
23042954	ANTAGONIST	Arg1:T11	Arg2:T16
23550066	INHIBITOR	Arg1:T2	Arg2:T18
23550066	SUBSTRATE	Arg1:T1	Arg2:T31
23550066	SUBSTRATE	Arg1:T1	Arg2:T35
23550066	INHIBITOR	Arg1:T3	Arg2:T20
23550066	SUBSTRATE	Arg1:T5	Arg2:T23
23550066	SUBSTRATE	Arg1:T12	Arg2:T36
23550066	SUBSTRATE	Arg1:T7	Arg2:T25
23550066	SUBSTRATE	Arg1:T9	Arg2:T26
23550066	SUBSTRATE	Arg1:T11	Arg2:T13
23550066	SUBSTRATE	Arg1:T6	Arg2:T24
9008235	ACTIVATOR	Arg1:T12	Arg2:T21
9008235	ACTIVATOR	Arg1:T6	Arg2:T19
9008235	ACTIVATOR	Arg1:T7	Arg2:T19
9008235	ACTIVATOR	Arg1:T8	Arg2:T20
1543672	INHIBITOR	Arg1:T18	Arg2:T25
1543672	INHIBITOR	Arg1:T1	Arg2:T20
1543672	INHIBITOR	Arg1:T7	Arg2:T20
1543672	INHIBITOR	Arg1:T15	Arg2:T23
1543672	INHIBITOR	Arg1:T2	Arg2:T24
3588607	ANTAGONIST	Arg1:T3	Arg2:T39
3588607	INHIBITOR	Arg1:T3	Arg2:T40
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T34
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T35
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T36
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T37
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T38
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T39
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T40
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T41
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T42
23333577	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T43
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T10
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T11
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T12
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T13
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T14
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T15
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T16
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T17
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T18
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T19
23333577	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T20
16784786	SUBSTRATE	Arg1:T29	Arg2:T48
16432501	AGONIST	Arg1:T18	Arg2:T24
16432501	AGONIST	Arg1:T19	Arg2:T24
